Customer ID,Churn,RecencyDays,PurchaseFrequency,MonetaryValue,AverageOrderValue,CustomerTenureDays,UniqueProducts,AverageQuantityPerOrder,MedianPurchaseGap,MeanPurchaseGap,ReturnTransactionCount,ReturnedQuantity,ReturnedValue,IsRepeatCustomer,ReturnTransactionRate,ProductsPerOrder,PurchaseActivityRate
13952,1,37.15972222222222,14,12823.521,915.9657857142856,543.13125,238,424.7857142857143,44.5,50.6,3.0,9.0,32.629999999999995,1,0.21428571428571427,17.0,0.025729086502567163
15713,0,185.8986111111111,3,654.09,218.03,543.13125,39,120.0,178.5,178.5,2.0,4.0,24.8,1,0.6666666666666666,13.0,0.005513375679121535
16366,0,401.9736111111111,3,1220.83,406.9433333333333,543.0909722222223,57,208.66666666666666,70.5,70.5,0.0,0.0,0.0,1,0.0,19.0,0.005513783821384036
18286,1,296.03680555555553,2,1296.43,648.215,543.0868055555555,67,304.0,247.0,247.0,1.0,16.0,108.0,1,0.5,33.5,0.0036758840309642177
17677,0,32.00277777777778,35,24958.16,713.0902857142858,543.0604166666667,279,424.9428571428571,22.0,22.217391304347824,30.0,159.0,743.3199999999999,1,0.8571428571428571,7.9714285714285715,0.06433109068003323
13047,0,38.94375,20,6862.67,343.1335,543.0465277777778,148,131.75,31.5,36.0,12.0,40.0,188.0,1,0.6,7.4,0.036761561702621945
14869,0,207.9451388888889,4,2056.69,514.1725,543.0465277777778,136,395.25,86.0,111.66666666666667,2.0,11.0,23.689999999999998,1,0.5,34.0,0.007352312340524388
16197,1,288.99583333333334,9,2016.71,224.07888888888888,543.0458333333333,52,157.77777777777777,25.0,31.75,0.0,0.0,0.0,1,0.0,5.777777777777778,0.01654272388202587
13074,1,330.83125,4,1378.74,344.685,543.0444444444445,26,206.5,72.0,70.66666666666667,1.0,2.0,15.9,1,0.25,6.5,0.007352340495057593
13289,1,543.0395833333333,1,307.95,307.95,543.0395833333333,16,119.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,16.0,0.0018381015474517404
16119,0,213.96527777777777,6,1297.45,216.24166666666667,543.0375,31,95.16666666666667,49.0,65.8,0.0,0.0,0.0,1,0.0,5.166666666666667,0.011028651517588401
13769,0,27.12013888888889,15,4129.62,275.308,543.0354166666667,105,126.8,41.0,39.69230769230769,6.0,11.0,17.6,1,0.4,7.0,0.027571734376974535
15184,0,10.030555555555555,3,518.42,172.8066666666667,543.0305555555556,34,112.0,266.5,266.5,0.0,0.0,0.0,1,0.0,11.333333333333334,0.005514396148092172
15499,1,543.0229166666667,1,158.65,158.65,543.0229166666667,40,59.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,40.0,0.0018381578594651726
12586,0,194.08541666666667,3,1865.73,621.91,542.9826388888889,76,202.66666666666666,174.5,174.5,1.0,2.0,17.0,1,0.3333333333333333,25.333333333333332,0.005514881883230035
18012,1,542.9819444444445,1,115.3,115.3,542.9819444444445,13,63.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.0018382963078329294
13403,0,207.05,2,154.5,77.25,542.9770833333333,6,35.0,336.0,336.0,0.0,0.0,0.0,1,0.0,3.0,0.0036766254705889114
14625,1,15.8875,11,4497.88,408.89818181818185,542.9770833333333,167,195.9090909090909,43.0,58.55555555555556,7.0,11.0,68.69999999999999,1,0.6363636363636364,15.181818181818182,0.02022144008823901
17833,1,542.9652777777778,1,338.46000000000004,338.46000000000004,542.9652777777778,28,143.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,28.0,0.001838352631780521
15222,1,138.19930555555555,11,3550.91,322.81,542.9590277777778,98,405.27272727272725,23.0,40.5,6.0,317.0,135.25,1,0.5454545454545454,8.909090909090908,0.020222111295657735
13178,0,23.102777777777778,15,11052.92,736.8613333333334,542.9513888888889,179,454.06666666666666,39.0,37.142857142857146,4.0,29.0,61.300000000000004,1,0.26666666666666666,11.933333333333334,0.0275759935656015
14415,0,1.9048611111111111,16,8850.39,553.149375,542.9458333333333,358,282.875,28.0,36.06666666666667,6.0,27.0,117.8,1,0.375,22.375,0.029414693558641715
16195,1,542.9451388888889,1,323.25,323.25,542.9451388888889,16,123.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,16.0,0.001838420694488951
17776,1,206.025,2,330.56,165.28,542.9104166666667,74,136.5,337.0,337.0,1.0,1.0,6.75,1,0.5,37.0,0.003677076111645223
16569,0,450.8965277777778,4,1331.03,332.7575,542.90625,23,223.75,26.0,30.666666666666668,0.0,0.0,0.0,1,0.0,5.75,0.0073542085607584025
17469,0,24.163194444444443,13,3485.64,268.1261538461539,542.9055555555556,137,126.6923076923077,35.0,57.666666666666664,4.0,18.0,65.0,1,0.3076923076923077,10.538461538461538,0.02390120833886602
14055,0,397.1013888888889,2,795.3199999999999,397.65999999999997,542.9020833333333,23,252.0,146.0,146.0,0.0,0.0,0.0,1,0.0,11.5,0.003677132449544764
17873,0,3.9159722222222224,17,5993.29,352.5464705882353,542.9020833333333,64,237.58823529411765,46.0,41.46153846153846,2.0,552.0,286.32,1,0.11764705882352941,3.764705882352941,0.03125562582113049
15044,0,26.930555555555557,29,12845.15,442.9362068965517,542.9006944444444,256,131.3793103448276,19.0,24.571428571428573,11.0,19.0,352.85,1,0.3793103448275862,8.827586206896552,0.05331855667075664
14329,0,93.02291666666666,10,7037.9800000000005,703.798,542.8881944444445,265,394.6,49.0,50.0,9.0,25.0,145.20000000000002,1,0.9,26.5,0.01838613174940213
17091,0,5.040972222222222,15,5662.4,377.4933333333334,542.8784722222222,222,199.93333333333334,38.0,41.38461538461539,4.0,6.0,33.6,1,0.26666666666666666,14.8,0.027579690622266773
16694,1,542.8784722222222,1,98.30000000000001,98.30000000000001,542.8784722222222,3,26.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,3.0,0.0018386460414844515
15055,1,294.0722222222222,3,549.12,183.04,542.8763888888889,77,75.0,124.5,124.5,0.0,0.0,0.0,1,0.0,25.666666666666668,0.005515959253404701
18144,0,31.979166666666668,14,3609.85,257.8464285714286,542.8701388888888,49,113.14285714285714,42.0,42.583333333333336,0.0,0.0,0.0,1,0.0,3.5,0.025741438992406534
13008,1,142.93472222222223,3,612.13,204.04333333333332,542.8631944444444,31,126.33333333333333,200.0,200.0,4.0,67.0,68.85,1,1.3333333333333333,10.333333333333334,0.005516093073855635
13941,0,117.02638888888889,12,7033.18,586.0983333333334,542.8611111111111,36,283.1666666666667,27.0,42.6,1.0,36.0,75.60000000000001,1,0.08333333333333333,3.0,0.022064456815976304
14092,0,15.920833333333333,16,4950.01,309.375625,542.8513888888889,134,152.4375,33.0,35.13333333333333,2.0,3.0,9.65,1,0.125,8.375,0.02941980167171894
12867,0,33.88611111111111,10,5549.31,554.9309999999999,542.8506944444445,302,559.4,55.0,56.55555555555556,1.0,5.0,8.25,1,0.1,30.2,0.018387399523715275
16742,0,312.08194444444445,13,2334.97,179.6130769230769,542.8111111111111,50,196.69230769230768,14.5,19.25,0.0,0.0,0.0,1,0.0,3.8461538461538463,0.02390535929550702
15498,0,9.104166666666666,30,18799.31,626.6436666666667,542.8076388888888,502,316.56666666666666,18.5,24.272727272727273,5.0,30.0,1274.53,1,0.16666666666666666,16.733333333333334,0.055166565996197084
17402,0,2.920138888888889,15,3012.36,200.824,542.7986111111111,101,65.4,39.5,45.0,3.0,3.0,34.15,1,0.2,6.733333333333333,0.027583740917159386
18201,1,542.1631944444445,1,447.53000000000003,447.53000000000003,542.1631944444445,27,191.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,27.0,0.0018410673076308403
13225,0,16.008333333333333,13,13538.11,1041.393076923077,542.1534722222223,54,450.2307692307692,60.0,47.81818181818182,1.0,64.0,380.8,1,0.07692307692307693,4.153846153846154,0.02393430340565192
17662,1,481.1333333333333,2,412.92,206.46,542.1222222222223,14,92.0,61.0,61.0,0.0,0.0,0.0,1,0.0,7.0,0.003682412389271905
15863,0,12.051388888888889,4,295.46,73.865,542.1041666666666,58,36.25,69.0,176.66666666666666,0.0,0.0,0.0,1,0.0,14.5,0.0073650696229237795
18186,1,542.1027777777778,1,329.58,329.58,542.1027777777778,11,338.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.0018412721144452913
13875,0,3.8444444444444446,12,4095.46,341.28833333333336,542.0972222222222,136,209.16666666666666,49.0,53.8,0.0,0.0,0.0,1,0.0,11.333333333333334,0.02209549139452216
12557,0,75.83958333333334,6,10959.800000000001,1826.6333333333334,542.0909722222223,15,659.3333333333334,76.0,93.2,0.0,0.0,0.0,1,0.0,2.5,0.011047872836937743
13266,0,4.970138888888889,13,4127.21,317.47769230769234,542.0819444444444,120,367.7692307692308,29.5,44.75,8.0,129.0,124.91,1,0.6153846153846154,9.23076923076923,0.023937455724657882
14484,0,220.95833333333334,3,749.0600000000001,249.68666666666664,542.0784722222222,37,178.0,160.5,160.5,0.0,0.0,0.0,1,0.0,12.333333333333334,0.0055240635625350845
18097,0,24.954166666666666,8,3422.08,427.76,542.0722222222222,77,267.5,36.0,73.85714285714286,2.0,4.0,6.199999999999999,1,0.25,9.625,0.014731005698034844
13520,0,4.107638888888889,9,5073.63,563.7366666666667,542.06875,70,270.1111111111111,62.0,67.25,2.0,57.0,92.14999999999999,1,0.2222222222222222,7.777777777777778,0.016572487369232718
15862,0,23.945833333333333,11,2170.42,197.3109090909091,542.0534722222222,367,117.63636363636364,56.0,74.0,0.0,0.0,0.0,1,0.0,33.36363636363637,0.020255832183499425
17612,0,34.025,14,4012.16,286.5828571428571,542.0354166666667,157,157.14285714285714,38.5,42.333333333333336,12.0,54.0,216.16,1,0.8571428571428571,11.214285714285714,0.025781007224053062
14422,0,86.80833333333334,14,6409.1900000000005,457.79928571428576,542.0263888888888,206,238.28571428571428,30.0,35.0,2.0,8.0,70.6,1,0.14285714285714285,14.714285714285714,0.02578143583159198
18006,0,201.1027777777778,3,524.83,174.9433333333333,542.0159722222222,36,58.333333333333336,170.5,170.5,0.0,0.0,0.0,1,0.0,12.0,0.005524699370670241
14095,1,542.0006944444444,1,2.95,2.95,542.0006944444444,1,1.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.0018416182708994899
16908,1,541.96875,1,252.59,252.59,541.96875,20,61.0,61.0,70.81666666666666,1.0,20.0,99.0,0,1.0,20.0,0.001841726618705036
13427,0,34.86944444444445,4,638.4300000000001,159.60750000000002,541.9625,23,116.25,183.0,169.0,0.0,0.0,0.0,1,0.0,5.75,0.0073669912747197095
17103,1,541.9458333333333,1,424.3,424.3,541.9458333333333,32,471.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,32.0,0.001841804354332461
13203,0,61.923611111111114,7,1944.5,277.7857142857143,541.9409722222222,115,251.14285714285714,78.5,80.0,1.0,6.0,17.700000000000003,1,0.14285714285714285,16.428571428571427,0.0128927459118612
16439,1,541.9361111111111,1,310.70000000000005,310.70000000000005,541.9361111111111,9,74.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,9.0,0.0018418373350660247
15270,0,58.12986111111111,18,7459.12,414.3955555555556,541.9083333333333,65,175.88888888888889,32.0,44.0,9.0,318.0,1243.78,1,0.5,3.611111111111111,0.03315476830035764
16150,0,89.95416666666667,7,2913.63,416.23285714285714,541.8868055555556,109,206.14285714285714,83.0,75.33333333333333,7.0,41.0,177.55,1,1.0,15.571428571428571,0.012894032288805856
16661,1,359.8930555555556,4,932.76,233.19,541.8826388888889,50,91.0,38.0,60.666666666666664,1.0,89.0,144.45,1,0.25,12.5,0.0073680750008634464
17400,0,29.802777777777777,7,3832.06,547.4371428571428,541.88125,278,242.57142857142858,70.5,85.33333333333333,0.0,0.0,0.0,1,0.0,39.714285714285715,0.012894164239417
17526,0,110.15277777777777,11,3616.14,328.74,541.8555555555556,61,115.63636363636364,53.0,48.0,3.0,51.0,473.29999999999995,1,0.2727272727272727,5.545454545454546,0.020263217143909776
13039,1,403.83680555555554,4,1010.73,252.6825,541.8381944444444,37,72.5,21.0,46.0,0.0,0.0,0.0,1,0.0,9.25,0.0073686782561306514
15428,0,206.9611111111111,3,668.97,222.99,541.7944444444445,35,81.66666666666667,167.5,167.5,0.0,0.0,0.0,1,0.0,11.666666666666666,0.005526954136515767
16720,0,195.91736111111112,2,605.79,302.895,541.7888888888889,107,140.0,346.0,346.0,1.0,8.0,202.05,1,0.5,53.5,0.0036846738040162944
15879,1,223.85347222222222,4,1137.8,284.45,541.7055555555555,171,159.75,117.0,106.0,0.0,0.0,0.0,1,0.0,42.75,0.007370479183514696
17638,1,466.9291666666667,2,842.4,421.2,541.1194444444444,2,216.0,74.0,74.0,0.0,0.0,0.0,1,0.0,1.0,0.0036892238795263447
12708,0,20.10902777777778,13,3742.92,287.91692307692307,541.1006944444445,100,144.6153846153846,38.0,43.416666666666664,9.0,41.0,149.10000000000002,1,0.6923076923076923,7.6923076923076925,0.023980784627702163
12826,0,136.03055555555557,8,2023.13,252.89125,541.0881944444444,82,183.75,39.0,57.857142857142854,2.0,2.0,20.46,1,0.25,10.25,0.01475774621544516
16772,1,242.97986111111112,3,3698.0499999999997,1232.6833333333334,541.0833333333334,54,229.0,149.0,149.0,2.0,129.0,937.9499999999999,1,0.6666666666666666,18.0,0.005534204458109146
17927,1,541.0743055555556,1,294.0,294.0,541.0743055555556,10,108.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,10.0,0.0018447655418294179
14083,0,18.894444444444446,7,553.23,79.03285714285714,541.0527777777778,96,59.714285714285715,81.0,104.4,0.0,0.0,0.0,1,0.0,13.714285714285714,0.01291387165046454
14555,0,121.81319444444445,5,2177.83,435.566,541.0493055555555,93,162.0,112.5,104.75,1.0,3.0,9.15,1,0.2,18.6,0.009224253123754887
16296,1,445.98541666666665,4,1313.67,328.4175,541.0326388888889,56,161.25,21.0,31.666666666666668,2.0,13.0,67.7,1,0.5,14.0,0.007379629404235856
18036,0,65.05833333333334,9,1252.32,139.14666666666665,541.0319444444444,199,65.66666666666667,46.0,68.0,0.0,0.0,0.0,1,0.0,22.11111111111111,0.01660418743257752
13921,1,221.84583333333333,4,730.7,182.675,541.0215277777778,36,52.5,117.0,106.33333333333333,1.0,1.0,9.95,1,0.25,9.0,0.0073797806821428525
12455,0,9.053472222222222,7,5376.39,768.0557142857143,541.0118055555556,168,406.14285714285717,100.5,88.66666666666667,0.0,0.0,0.0,1,0.0,24.0,0.012914847846948801
13995,0,65.1875,10,2818.77,281.877,541.0048611111112,117,166.3,45.0,52.888888888888886,4.0,35.0,65.75,1,0.4,11.7,0.01845001902658212
12422,0,144.15069444444444,15,4666.74,311.116,541.0041666666667,113,155.93333333333334,28.0,36.09090909090909,4.0,5.0,1112.45,1,0.26666666666666666,7.533333333333333,0.027675063998585495
16600,0,72.72916666666667,9,1577.3500000000001,175.26111111111112,540.99375,77,182.55555555555554,30.5,58.5,3.0,25.0,59.85,1,0.3333333333333333,8.555555555555555,0.016605357534104408
17028,1,400.88680555555555,3,1593.83,531.2766666666666,540.9319444444444,85,285.3333333333333,70.0,70.0,0.0,0.0,0.0,1,0.0,28.333333333333332,0.005535750440169046
16222,1,137.96666666666667,2,1272.05,636.0250000000001,540.9298611111111,133,231.5,403.0,403.0,0.0,0.0,0.0,1,0.0,66.5,0.003690514480784337
15497,0,139.1173611111111,8,8365.789999999999,1045.7237499999999,540.9041666666667,65,355.125,63.0,57.42857142857143,2.0,5.0,13.93,1,0.25,8.125,0.01476275786770416
14949,1,288.8833333333333,4,515.0,128.75,540.8902777777778,16,62.5,42.0,84.0,2.0,7.0,16.45,1,0.5,4.0,0.007381568121877891
17324,0,151.06180555555557,10,1886.82,188.682,540.8895833333333,85,124.8,48.0,48.75,1.0,36.0,153.0,1,0.1,8.5,0.018453943953834383
15409,1,540.8854166666666,1,131.25,131.25,540.8854166666666,9,59.0,61.0,70.81666666666666,1.0,5.0,14.05,0,1.0,9.0,0.0018454085849945216
13327,0,5.163888888888889,17,7379.06,434.06235294117647,540.8854166666666,157,204.1764705882353,35.0,35.733333333333334,1.0,19.0,128.25,1,0.058823529411764705,9.235294117647058,0.031371945944906866
13781,1,70.02916666666667,3,778.83,259.61,540.8777777777777,56,100.0,235.5,235.5,1.0,1.0,7.95,1,0.3333333333333333,18.666666666666668,0.0055363037995447935
16592,0,3.048611111111111,20,5215.21,260.7605,540.8701388888888,159,186.65,40.5,44.833333333333336,5.0,78.0,166.95,1,0.25,7.95,0.03690921230870968
18252,0,368.0173611111111,5,1015.42,203.084,540.8590277777778,35,139.6,46.5,43.25,1.0,6.0,76.5,1,0.2,7.0,0.009227492287995161
14105,1,58.78611111111111,5,5988.83,1197.766,540.8284722222222,200,706.8,140.0,120.5,3.0,49.0,278.95,1,0.6,40.0,0.009228012657757361
13847,1,539.0895833333333,1,310.72,310.72,539.0895833333333,19,96.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,19.0,0.0018515446897312562
15518,0,34.94513888888889,11,3242.61,294.7827272727273,539.0201388888889,213,203.8181818181818,45.0,56.0,5.0,47.0,99.25,1,0.45454545454545453,19.363636363636363,0.020369610701246994
17624,0,37.78541666666667,3,1125.45,375.15000000000003,539.0104166666666,71,238.66666666666666,250.5,250.5,0.0,0.0,0.0,1,0.0,23.666666666666668,0.0055554483902702494
13871,0,26.1125,9,3878.33,430.92555555555555,538.9868055555555,106,194.22222222222223,53.0,64.125,3.0,35.0,67.45,1,0.3333333333333333,11.777777777777779,0.01666707391255702
12609,0,5.888194444444444,8,3109.7400000000002,388.7175,538.9722222222222,117,177.875,63.0,76.14285714285714,1.0,1.0,18.0,1,0.125,14.625,0.014815576932969804
14404,0,79.11458333333333,10,1973.39,197.339,538.9236111111111,90,104.3,46.0,57.5,2.0,20.0,99.0,1,0.2,9.0,0.018521138535543866
13111,1,538.1597222222222,1,321.88000000000005,321.88000000000005,538.1597222222222,12,180.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,12.0,0.0018547379538633936
16282,1,159.04722222222222,3,1307.58,435.85999999999996,538.0402777777778,31,263.3333333333333,189.5,189.5,0.0,0.0,0.0,1,0.0,10.333333333333334,0.0055654468203520146
13510,0,3.1375,8,3352.05,419.00625,538.0395833333333,141,259.875,70.5,89.16666666666667,5.0,18.0,63.5,1,0.625,17.625,0.014841210640838837
14119,1,195.0951388888889,2,183.37,91.685,537.9152777777778,11,88.5,343.0,343.0,1.0,2.0,19.9,1,0.5,5.5,0.0037111584741984283
17182,1,242.11180555555555,2,321.3,160.65,537.8944444444444,4,27.0,296.0,296.0,0.0,0.0,0.0,1,0.0,2.0,0.0037113019453407703
14819,0,11.958333333333334,3,269.06,89.68666666666667,537.8722222222223,43,36.333333333333336,263.0,263.0,0.0,0.0,0.0,1,0.0,14.333333333333334,0.005567182490180108
14480,0,222.01041666666666,3,1020.47,340.1566666666667,537.8458333333333,43,175.66666666666666,158.0,158.0,1.0,1.0,4.25,1,0.3333333333333333,14.333333333333334,0.005567455131724442
17888,0,31.93125,20,1260.17,63.008500000000005,537.8444444444444,107,37.6,19.5,28.11111111111111,4.0,143.0,301.27,1,0.2,5.35,0.037116463213460904
18251,0,264.975,8,21964.14,2745.5175,537.0340277777777,77,3976.875,24.0,45.333333333333336,0.0,0.0,0.0,1,0.0,9.625,0.01486894803483361
12440,1,281.98541666666665,2,859.2,429.6,537.0326388888889,21,165.5,255.0,255.0,1.0,23.0,91.05000000000001,1,0.5,10.5,0.003717246604463019
18190,1,11.918055555555556,5,745.62,149.124,537.03125,34,98.0,107.0,131.25,1.0,1.0,9.95,1,0.2,6.8,0.009293140500667945
13082,0,55.045138888888886,17,5682.3,334.2529411764706,536.8840277777778,86,410.52941176470586,26.5,40.166666666666664,4.0,53.0,66.83,1,0.23529411764705882,5.0588235294117645,0.031605325910557446
15064,1,229.92916666666667,4,1254.41,313.6025,536.85625,75,202.5,83.0,102.33333333333333,0.0,0.0,0.0,1,0.0,18.75,0.007436931336207397
14151,1,492.8854166666667,2,679.45,339.725,536.0805555555555,44,202.5,43.0,43.0,1.0,1.0,12.75,1,0.5,22.0,0.0037238361718964154
12539,0,81.86805555555556,6,10164.09,1694.015,535.9930555555555,247,681.5,85.5,113.5,1.0,1.0,1715.85,1,0.16666666666666666,41.166666666666664,0.01117332885020756
13287,1,422.89166666666665,3,781.59,260.53000000000003,524.0881944444444,46,143.0,50.5,50.5,4.0,192.0,261.92,1,1.3333333333333333,15.333333333333334,0.005713325935986944
13821,0,81.05555555555556,5,1263.59,252.718,523.9680555555556,151,86.8,70.0,110.75,1.0,6.0,23.700000000000003,1,0.2,30.2,0.009524389050127388
16792,1,101.92291666666667,5,623.46,124.69200000000001,523.9604166666667,90,64.8,116.0,140.66666666666666,0.0,0.0,0.0,1,0.0,18.0,0.009524527642957206
17807,1,214.85347222222222,3,437.87,145.95666666666668,523.9513888888889,88,87.33333333333333,154.5,154.5,0.0,0.0,0.0,1,0.0,29.333333333333332,0.005714814863810141
14477,0,3.970138888888889,5,1183.0,236.6,523.88125,5,140.0,126.0,130.0,2.0,4.0,7.199999999999999,1,0.4,1.0,0.009525964206189496
14839,1,237.9923611111111,3,915.28,305.0933333333333,523.8479166666667,61,309.0,143.0,143.0,0.0,0.0,0.0,1,0.0,20.333333333333332,0.0057159415227426985
17950,0,184.89583333333334,6,947.26,157.87666666666667,523.7993055555555,110,79.83333333333333,82.5,84.75,1.0,24.0,10.08,1,0.16666666666666666,18.333333333333332,0.011432941957970707
16875,0,115.99166666666666,9,2944.09,327.12111111111113,523.1486111111111,115,157.88888888888889,67.0,67.83333333333333,7.0,34.0,156.07,1,0.7777777777777778,12.777777777777779,0.01717070275340698
13901,0,75.92847222222223,12,3457.44,288.12,523.1395833333333,178,159.41666666666666,52.5,55.875,5.0,18.0,77.0,1,0.4166666666666667,14.833333333333334,0.022894664668683198
14198,0,58.91388888888889,6,1051.63,175.27166666666668,523.1131944444444,41,72.83333333333333,77.0,92.8,2.0,7.0,14.15,1,0.3333333333333333,6.833333333333333,0.011447908702928096
15521,0,31.99375,12,5765.82,480.48499999999996,523.1048611111111,177,297.6666666666667,51.0,61.375,4.0,5.0,131.7,1,0.3333333333333333,14.75,0.022896181452238012
18171,0,58.05138888888889,6,1670.59,278.4316666666667,523.0861111111111,58,112.83333333333333,95.0,93.0,1.0,3.0,17.85,1,0.16666666666666666,9.666666666666666,0.011448500299463087
